Date,ticker,return_1d,log_return_1d,sma_10_ratio,sma_50_ratio,ema_20_ratio,rsi_14,macd_hist,bb_width,volatility_10,volume_change,target
2021-09-28,RELIANCE.NS,-0.0012009344887571327,-0.0012016561884475047,1.0227899972885421,1.077742470396072,1.0349424665602571,68.74484402049599,8.39545332925006,0.07129649392035,0.0123194361743314,-0.6106139909502686,1
2021-09-28,ICICIBANK.NS,-0.02601165061266486,-0.02635593702578828,0.9597927433329593,0.9014062444138132,0.9466791867274424,28.27899621723931,-2.6352187814282644,0.09688323688282591,0.014900492153895207,0.7176118281441006,1
2021-09-29,TCS.NS,-0.011241294750195419,-0.01130495564087216,1.006593945710117,1.0394545971118676,1.024038438888061,57.37996085696107,23.288841855047835,0.1416010778258162,0.01686177266412456,-0.5546744955511596,1
2021-09-29,INFY.NS,0.02287185305282491,0.022614213290053975,0.9942513086842282,0.8644052143744342,0.9547779702110507,31.464372583907632,0.11838399192991389,0.19182798990793928,0.018644943643124984,-0.5560318594374323,0
2021-09-29,RELIANCE.NS,0.010829919692771695,0.010771696106465613,1.0281404745911158,1.0868940821999928,1.0415727696579955,71.46204762398361,12.54403889364633,0.08185601609209976,0.011920481663756907,1.7764236781239595,0
2021-09-29,ICICIBANK.NS,0.01750589037523187,0.017354427384423367,0.9775662094045414,0.9197327776103039,0.9666347185171944,35.50311452014937,-2.771301718663068,0.09718489994818391,0.0161986549871921,-0.1545002703479721,1
2021-09-29,HDFCBANK.NS,0.003527221556958393,0.003521015500145903,1.013667905460661,0.953624686827094,0.9931008710553502,43.67086507442492,2.689488622466925,0.10163101009654722,0.01059697277664416,0.15825461752306302,0
2021-09-30,TCS.NS,0.01892852049024052,0.018751605058150687,1.0191116227256358,1.0589476237832471,1.039124748113029,61.119217236940266,24.775156624407444,0.14529081041117192,0.017082556709202928,1.7394500104110673,1
2021-09-30,INFY.NS,-0.007880684392311932,-0.007911901099731822,0.9902777696036712,0.8617669698218399,0.952036182373551,30.22465193591475,0.901707145733674,0.1770637598081708,0.017171489999263993,0.7090069447203791,0
2021-09-30,RELIANCE.NS,-0.015044156696267241,-0.015158467948170032,1.009031812457546,1.068643819397228,1.0233785414719474,63.15893898172205,8.132407185387663,0.08524105554600934,0.013609219940350198,0.061657836001194566,1
2021-09-30,ICICIBANK.NS,0.008046712492054908,0.00801451033342176,0.9883410676159693,0.9293950888078004,0.9767932604502345,38.61727200331957,0.993009825099108,0.09606520627558783,0.013273200962271038,0.6217013057100818,1
2021-09-30,HDFCBANK.NS,-0.0064389264205713115,-0.0064597457247267,1.0068280919373735,0.9498386683861962,0.9879571809109694,41.507002663677184,3.4587879794339784,0.10197251209626514,0.007520365053357096,-0.6714294497584357,1
2021-10-01,INFY.NS,-0.004114447914261854,-0.004122935544356095,0.9912940647905306,0.8624547768861491,0.9528270356676958,29.574641294691972,1.4621506041438863,0.16151404273056189,0.016680271013250862,2.055077665649174,0
2021-10-01,TCS.NS,0.021320789107973193,0.021096680929821195,1.0347571333524292,1.0811301476688353,1.0551218450313584,64.9229458155187,31.00676219854691,0.1563868902978791,0.016277559363501917,-0.8829981972840468,0
2021-10-01,ICICIBANK.NS,0.004685804419488404,0.0046748602129172,0.9958945996273069,0.9367707218913878,0.9831146186427897,40.43538625847738,5.922115484004664,0.08447830600867476,0.013292047045317851,0.3139001827718617,0
2021-10-01,HDFCBANK.NS,0.005844184534441466,0.005827173532782702,1.0121797969532251,0.9573893476697489,0.9943246455721069,44.19247285873979,4.631412477965402,0.10217106193735807,0.007655535908582285,2.53467681302449,1
2021-10-01,RELIANCE.NS,0.017475264677115687,0.017324328139482,1.02360773233773,1.0847290265609273,1.0371864710518872,67.77262053799467,10.249139356400576,0.0920031680489153,0.012580995277100876,-0.677683848025725,1
2021-10-04,ICICIBANK.NS,-0.002110680629080375,-0.00211291125475099,0.9961102734629784,0.9373170603857733,0.9828142990124862,39.859992018736875,9.078989188968578,0.07581895900526471,0.013164339953657265,-0.6973599884826678,0
2021-10-04,HDFCBANK.NS,0.024282850662957767,0.0239927098257671,1.0323332041449367,0.9822405436888143,1.0166813223388904,53.74952214252928,7.888806412172066,0.10275826560783935,0.00925176113375332,-0.5683342254408332,0
2021-10-04,TCS.NS,-0.018079360002415612,-0.018244788559763272,1.0131671103536157,1.0608588886124264,1.0325013973456654,59.49447176108209,26.49460802734731,0.1517153198771057,0.01777248005593975,5.286557736196473,0
2021-10-04,RELIANCE.NS,0.005715617268605699,0.005699345102431695,1.0257461378613622,1.0882042465254202,1.038848956677961,69.15689284231553,12.164586593753526,0.09757650932984946,0.012538411564074457,2.128278137138973,0
2021-10-04,INFY.NS,-0.032313144103949365,-0.032846740016824624,0.9650125316805555,0.8391029854258406,0.9289354825320604,25.039007060856804,0.8010921228256187,0.15792736960084225,0.018000111189558004,-0.035885496596964384,0
2021-10-05,TCS.NS,-0.024935798611339877,-0.025251962574033535,0.9898251553510504,1.0342714922499263,1.0061078732890092,53.0277516522265,13.234222768048284,0.14841866909424836,0.018252782924121122,-0.8341077398354482,1
2021-10-05,INFY.NS,-0.02359541715254665,-0.023878246857536964,0.9502581380845977,0.8241937138329248,0.9151207478853444,22.422237631335506,-0.23984291085023557,0.16320021477525035,0.018593299973266277,-0.45005124247095274,1
2021-10-05,ICICIBANK.NS,-0.01267086754289648,-0.012751827601537142,0.9870341498658401,0.9278003910304946,0.9731080239341671,36.5084250879677,7.470953757670614,0.07189129803318292,0.013530875305130679,2.3645946207626665,0
2021-10-05,RELIANCE.NS,-0.00992444319292296,-0.00997401875857649,1.0113080485552697,1.0746263385601071,1.0257509720630025,63.98799523706548,8.129154628338469,0.09803700644828549,0.011513792112006913,-0.05619662134089143,1
2021-10-05,HDFCBANK.NS,-0.02107334944627226,-0.021298562084091838,1.0079982314760396,0.963591729297814,0.9957062692605598,46.17917640373992,7.536482300195935,0.097876914920949,0.012042011473227055,-0.7746087395619036,0
2021-10-06,ICICIBANK.NS,-0.004079875629676488,-0.0040882210287811116,0.9867569332076173,0.9266840949564806,0.9719948009386384,35.486861307078144,5.783061269631176,0.06630000453333729,0.013521677932998353,-0.3903383586263701,1
2021-10-06,INFY.NS,0.025679892596180753,0.025355702547558076,0.9790029709220086,0.849728696452059,0.9441400378520807,30.709346561864535,0.28946199717904264,0.15584600032195828,0.021201555033467465,-0.5607840535524646,1
2021-10-06,TCS.NS,0.010248045779431392,0.010195890581535116,1.0002265696478025,1.0443802431204512,1.0148316531648212,55.13238342131616,6.883372915353519,0.14204166417674954,0.018532335527881555,7.336877160428703,0
2021-10-06,HDFCBANK.NS,-0.0018489613324947918,-0.001850672771414279,1.0034351651446893,0.9638702026834539,0.994446264235123,45.58530141821836,6.956664280059119,0.09270748467997368,0.01197167352885686,5.071244768528175,0
2021-10-06,RELIANCE.NS,0.00955123185043849,0.009505907211053533,1.0154031812279274,1.082194153641064,1.0320540982229875,66.55320686467303,7.63063637736721,0.09304136014946042,0.011284925299391133,-0.20326178636606163,0
2021-10-07,TCS.NS,-0.01995696726266405,-0.02015879732511202,0.9797710531771846,1.022570716751935,0.9950924723894309,50.35245278176334,-4.775406446621801,0.13437765764803294,0.01741240898931802,-0.5658583041741281,0
2021-10-07,HDFCBANK.NS,-0.014237132335328861,-0.01433945262999351,0.9878975920454398,0.9526402014595081,0.9821319714417629,41.199796886009864,4.97120601025069,0.08805279898291286,0.013127805983559306,-0.838409382449925,1
2021-10-07,ICICIBANK.NS,0.01729749174437023,0.01714959321378895,1.0052386886448905,0.9450847564744906,0.9898629846265813,42.768853864962324,11.031754557741465,0.06316581718565709,0.014975386949432802,0.35352639324058077,0
2021-10-07,INFY.NS,0.02356721781092319,0.023293798423821795,1.0022126909192026,0.8740165419970605,0.9694940228628136,37.47951923338809,1.7215335447730453,0.15074329364520278,0.022097134916014415,1.5179874453165394,0
2021-10-07,RELIANCE.NS,-0.011766890599908653,-0.01183666837554454,0.9999501104638331,1.0665670456005558,1.017979744097878,60.75646729384941,1.613473480805098,0.09037867379860723,0.012490727768830173,0.7314722431215068,1
2021-10-08,ICICIBANK.NS,-0.003201366684279394,-0.0032065020215971372,1.0043420603378663,0.9444997924083686,0.9879460264769719,41.81190881609662,13.687851101373695,0.06354672864455999,0.014776663344366739,-0.5601008926670623,0
2021-10-08,RELIANCE.NS,0.019322360112395076,0.019138053685063123,1.0157743331719453,1.0837290405149758,1.0339421419202688,65.9407888144483,3.7080350026222106,0.09340174756596495,0.012312270853318602,-0.1350534092653639,1
2021-10-08,INFY.NS,-0.003872602007191528,-0.003880119945944401,1.0012892796499837,0.8752248614726539,0.9689009846148235,36.82774701963935,2.647223318115376,0.14257500638152576,0.020411617283244917,0.06154628849058441,1
2021-10-08,TCS.NS,-0.047891440467797364,-0.04907621756999237,0.9375565436469956,0.9739344510912843,0.9522028732722103,41.28645505592245,-28.062244833065165,0.12460143023938723,0.02286268612497455,-0.1137874067456881,0
2021-10-08,HDFCBANK.NS,0.004651815739338705,0.004641029482021658,0.9918920689106877,0.9594819391020619,0.9879520113950866,43.09857829587323,4.13919232045415,0.07088021273109803,0.012715139904360483,1.7919562308358357,1
2021-10-11,INFY.NS,0.004848158424199944,0.004836443951303029,1.0069681806101218,0.8837244280823041,0.9760525966984588,38.269448981206196,3.5222981850550212,0.1324844406828411,0.019957310881753388,0.5251734108836097,1
2021-10-11,ICICIBANK.NS,-0.037223082957471565,-0.03793354818142631,0.9707153151187303,0.9120313447195408,0.9556155486226928,32.68412596442829,3.4068918378419255,0.07508333853238065,0.017650418925698765,-0.1707210845473881,1
2021-10-11,RELIANCE.NS,0.007129529020023728,0.0071042340841595995,1.0197941219721944,1.0880198594174315,1.0372325315057325,67.67067440407577,6.422466732679112,0.09605274243969214,0.012167865520822349,-0.7098756745853627,1
2021-10-11,HDFCBANK.NS,0.01635053765383132,0.016218307027299973,1.0068939258003742,0.9768099628225685,1.0037131005949826,49.321951158229155,5.261691319310529,0.05484104388638069,0.01334833334830432,2.17314533780022,0
2021-10-11,TCS.NS,-0.016779876243954495,-0.016922253327844836,0.9285921535070754,0.958506445180001,0.9419462264475408,38.7781298520672,-47.00734952982539,0.12568515427408353,0.022729793509657516,-0.0710848367794209,0
2021-10-12,RELIANCE.NS,0.0016554736942682169,0.001654104908143404,1.0179833303393109,1.0866581391970456,1.0351099130342352,68.07898527245591,7.361160581373554,0.09782181951522224,0.012086098564339396,1.411487641857407,0
2021-10-12,ICICIBANK.NS,0.0011152055556344909,0.00111458417585338,0.9729187056904868,0.9154808413108206,0.9606444861242602,33.13754584173117,-1.906137998676897,0.08381127415310499,0.015845635612576132,2.0753164696444153,1
2021-10-12,HDFCBANK.NS,-0.010999361061664104,-0.01106030131480461,0.9958989500595401,0.9677702496848172,0.9933660877847391,45.646005306492626,4.7258900053507915,0.05164082561091235,0.013895955106543963,-0.8519032708048379,0
2021-10-12,TCS.NS,-0.016706362310249467,-0.01684748758231024,0.9226645768591154,0.9438802256324521,0.9327648715410151,36.44397041944173,-62.021661304287925,0.1383580376484647,0.021450147082879848,1.8001866745120298,1
2021-10-12,INFY.NS,0.010886009621845938,0.010827183554801294,1.0164622571196325,0.8976999892052234,0.9879313723770978,41.51275072199676,4.535783202389609,0.1188724332717698,0.019858022695327743,-0.8982222927241021,1
2021-10-13,TCS.NS,0.007958394899155508,0.00792689389571324,0.9380833222211656,0.9525584487626676,0.9455745189593447,38.31689958680331,-66.19970118433802,0.15159607075739465,0.022222709298672594,-0.7635047579022924,0
2021-10-13,RELIANCE.NS,-0.007563555484703888,-0.007592304224018192,1.0086798354860593,1.0757470949807022,1.024618666656212,64.08975011165012,3.7041742672005427,0.09298033282786024,0.012244273934079635,-0.14258713066843975,0
2021-10-13,HDFCBANK.NS,-0.005452743067171251,-0.005467663533680647,0.9914353659311143,0.9642800330660171,0.9890846555553565,43.91778878032652,3.75016517867995,0.047902426479254294,0.013933217705839137,4.860958289141771,0
2021-10-13,ICICIBANK.NS,0.015002502075694535,0.014891077589918741,0.9889163347995796,0.9309404458528342,0.9773783838772309,39.08816631371911,0.5627038276434746,0.08685664491571986,0.015536427073593614,-0.7063140846845247,1
2021-10-13,INFY.NS,0.003327583700539316,0.003322059545231176,1.0203667283983848,0.9046973324265023,0.9920484518643351,42.517755355926674,5.294519055433419,0.10154902594863421,0.018444104434293097,6.784721839358084,0
2021-10-14,TCS.NS,-0.019162700470960137,-0.019348684824035012,0.9316797347768945,0.9354505705894058,0.9339071884692985,35.576661479403455,-71.35369181401424,0.1697271963055444,0.020149727002146945,-0.0024776210120504016,0
2021-10-14,RELIANCE.NS,-0.004171230977802476,-0.004179954829656428,1.001807150018548,1.0684285782623282,1.0183715540928027,61.950093119091456,-1.380722081315156,0.08638540358318153,0.011017966855924802,0.7840556834494845,1
2021-10-14,ICICIBANK.NS,0.0029618086024167933,0.002957431088759836,0.9937666701357237,0.9351627850955228,0.9821183401862482,40.23596297171122,3.99063523352676,0.08479467864835646,0.015277074131388645,0.7470189920029002,0
2021-10-14,INFY.NS,-0.004626570672235042,-0.004637306376121028,1.0158245879413412,0.9047670442390144,0.9886395129044777,41.447799178480075,5.543964606426581,0.09403408721559993,0.018324733207281764,-0.2535948851261154,0
2021-10-14,HDFCBANK.NS,-0.0023410959032694745,-0.002343840552778858,0.989672042571101,0.9638366145118121,0.9880140946942771,43.16624560936818,2.8621559049479544,0.04806306000753154,0.013811686495945568,0.0758196605581185,0
2021-10-15,HDFCBANK.NS,-0.004161776232040504,-0.004170460525843322,0.9870905607804982,0.9618461093821066,0.9854129610859833,41.80003881988563,1.8841994168084177,0.04868789141510567,0.013664088614716477,-0.3457337970930042,1
2021-10-15,TCS.NS,-0.017997764826462426,-0.018161694486129625,0.9302692714055001,0.9201806712128235,0.924397376650735,33.21977763486561,-76.23249786060684,0.19367020840064955,0.016309055962685656,3.007087153224316,0
2021-10-15,INFY.NS,-0.013686233098081924,-0.01378075299132753,1.003072809743631,0.8966743447993808,0.977425842002948,38.38477699369257,5.111223736508965,0.08113098726820865,0.018805958398620395,-0.05234602559738788,1
2021-10-15,ICICIBANK.NS,-0.004122636461615814,-0.004131157956059589,0.9924700669986967,0.933065160161038,0.9801165204998061,39.127471899694896,5.556577162754735,0.0805427370051849,0.01511319548615976,-0.33105694389775386,1
2021-10-15,RELIANCE.NS,0.011428218488862107,0.011363409698564197,1.0111387439567459,1.0775123514275102,1.0270742773462926,65.34911213248677,-1.3690956770632425,0.08806750137424946,0.010259353611846688,-0.20613512551604996,0
2021-10-18,RELIANCE.NS,-0.023316381333372438,-0.023592508793217684,0.9883869790267846,1.049549805848484,1.0028280062242736,54.52488039719946,-10.988080286793348,0.08523745838285787,0.01290180045008212,-0.3620659824554304,0
2021-10-18,TCS.NS,-0.0046947964011220256,-0.004705851572503021,0.9402284625128586,0.9176889035779253,0.9271161827606917,32.62356691384382,-76.56017099423136,0.21426941024577667,0.016694247368876484,-0.24650700055571673,1
2021-10-18,HDFCBANK.NS,0.0006700805300874357,0.0006698561263691472,0.9916476970507152,0.9644608959328895,0.9873828878609491,42.11637555493289,1.388881041372306,0.04816526963471267,0.010356801140472091,0.2811175363597491,0
2021-10-18,ICICIBANK.NS,0.018154827836844856,0.01799199677679777,1.0113096794594485,0.951941424997582,0.998109003505923,46.13596032281045,12.997272457910299,0.07568702580620318,0.016496845638499905,0.8100005341847025,0
2021-10-18,INFY.NS,0.01718636902379833,0.017040353988228864,1.0163953527703948,0.9162477433192597,0.9947714392062951,43.91329319409782,5.405178283664046,0.07643912162930556,0.015937586759547206,-0.43784201204797835,1
2021-10-19,ICICIBANK.NS,-0.003340106239674956,-0.0033456968468068395,1.007789732480307,0.9513515805519318,0.9952704587059672,45.08874067609403,16.80044949449085,0.06989812881539352,0.0159994400350973,-0.7412233405852315,1
2021-10-19,RELIANCE.NS,-0.0026673388076896565,-0.0026709024942974786,0.9858582189717041,1.0439236899548254,1.0001385388915967,53.45942013928359,-18.439054765581773,0.07610413839255985,0.012528071975936425,-0.6554410423500684,0
2021-10-19,HDFCBANK.NS,-0.012122607213303938,-0.01219668530460164,0.9825477513043823,0.9548624066182395,0.9777026183259406,38.08103401635892,-0.08000195043515035,0.04944122881162451,0.009000288880715702,0.42683785767074034,0
2021-10-19,TCS.NS,0.0005080004108195535,0.0005078714222931579,0.9528019327416558,0.9192366874122404,0.9340286504420532,32.7635244404822,-72.33715682298512,0.22739062336760327,0.01694733513101472,0.5271042806098214,1
2021-10-19,INFY.NS,0.009902732207417664,0.00985402147043734,1.019170493616293,0.9293456945694736,1.004180326043777,46.91945303338034,5.8650753848056,0.07226779882250768,0.012688997872762398,-0.5167851832962653,0
